Log file open, 06/08/23 15:20:47
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94A400][000005944EE8A000 52] MacServer, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94C200][000005944EE72800 52] Linux, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94C400][000005944EE8C800 52] LinuxEditor, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94B800][000005944EE90000 52] LinuxArm64Editor, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E949C00][000005944EE95000 52] LinuxArm64, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E948C00][000005944EE97800 52] LinuxClient, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E948400][000005944EE9A000 52] LinuxArm64Client, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E949400][000005944EE9C800 52] LinuxServer, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94C600][000005944EE85000 52] LinuxArm64Server, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94CE00][000005944EEA0000 52] Android, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94B200][000005944EEA5000 52] Android_Preview_OpenGL, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E947400][000005944EEA7800 52] Android_Preview_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94CA00][000005944EEAA000 52] Android_Low, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94A200][000005944EEAC800 52] Android_Mid, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94B400][000005944EE92800 52] Android_High, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94AC00][000005944EEB0000 52] Android_Default, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94D000][000005944EEB5000 52] Android_Adreno4xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E949800][000005944EEB7800 52] Android_Adreno5xx_Low, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94DE00][000005944EEBA000 52] Android_Adreno5xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94A600][000005944EEBC800 52] Android_Adreno6xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94DA00][000005944EEA2800 52] Android_Adreno6xx_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94A800][000005944EEC0000 52] Android_Adreno7xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94C000][000005944EEC5000 52] Android_Adreno7xx_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94D200][000005944EEC7800 52] Android_Mali_T6xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94E000][000005944EECA000 52] Android_Mali_T7xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94C800][000005944EECC800 52] Android_Mali_T8xx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94EE00][000005944EEB2800 52] Android_Mali_G71, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94D600][000005944EED0000 52] Android_Mali_G72, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94EA00][000005944EED5000 52] Android_Mali_G72_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94B600][000005944EED7800 52] Android_Mali_G76, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94CC00][000005944EEDA000 52] Android_Mali_G76_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94E200][000005944EEDC800 52] Android_Mali_G77, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94F000][000005944EEC2800 52] Android_Mali_G77_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94D800][000005944EEE0000 52] Android_Mali_G78, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94FE00][000005944EEE5000 52] Android_Mali_G78_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94E600][000005944EEE7800 52] Android_Mali_G710, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94FA00][000005944EEEA000 52] Android_Mali_G710_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94BA00][000005944EEEC800 52] Android_Xclipse_920, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94DC00][000005944EED2800 52] Android_Xclipse_920_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944E94F200][000005944EEF0000 52] Android_Vulkan_SM5, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944DA7F800][000005944EEF5000 52] Android_PowerVR_G6xxx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[00000594479FC000][000005944EEF7800 52] Android_PowerVR_GT7xxx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF10000][000005944EEFA000 52] Android_PowerVR_GE8xxx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF11400][000005944EEFC800 52] Android_PowerVR_GM9xxx, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF10800][000005944EEE2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF11000][000005944EF00000 52] Android_TegraK1, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF11A00][000005944EF05000 52] Android_Unknown_Vulkan, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF11C00][000005944EF07800 52] Oculus_Quest, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF12000][000005944EF0A000 52] Oculus_Quest2, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: 	[000005944EF10600][000005944EF0C800 52] HoloLens, 
[2023.06.08-13.20.50:349][  0]LogDeviceProfileManager: Active device profile: [000005944E943E00][000005944B522800 52] WindowsEditor
[2023.06.08-13.20.50:349][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.06.08-13.20.50:349][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.06.08-13.20.50:349][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.06.08-13.20.50:349][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.06.08-13.20.50:350][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.06.08-13.20.50:352][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.06.08-13.20.50:352][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.08-13.20.50:352][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.08-13.20.50:352][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.08-13.20.50:352][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.08-13.20.50:354][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/MyProject.uproject"  -Device=Win64@DESKTOP-34JGDNN'
[2023.06.08-13.20.50:354][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Mehdi/Documents/GitHub/HakermanTRUE/MyProject.uproject"  -Device=Win64@DESKTOP-34JGDNN" -nocompile -nocompileuat ]
[2023.06.08-13.20.50:425][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
